customer_id,customer_count
34339206,1
45684482,1
34329733,1
39588530,1
32760494,1
36368407,1
19558643,1
52922248,1
22172482,1
51809477,1
45304072,1
21868387,1
16158022,1
6552655,1
22088875,1
41997215,1
35845038,1
11995072,1
31470773,1
46539667,1
11702149,1
28502594,1
28381056,1
51497471,1
13147798,1
17249297,1
12253309,1
10523379,1
1571220,1
12495473,1
10059918,1
46531176,1
11369219,1
23358910,1
9449451,1
33195055,1
36916592,1
2740899,1
40082966,1
49746820,1
1988338,1
13755324,1
48766283,1
31708769,1
49561356,1
30773798,1
51629936,1
19163119,1
15345207,1
19830773,1
4383848,1
28554903,1
46424913,1
11894682,1
15391277,1
12727387,1
27231493,2
18798228,1
22965850,1
50922307,1
32542651,1
19155442,1
8127330,1
6269339,1
28026355,1
15010731,1
13471439,1
13226789,1
14800694,1
10697993,1
14505701,1
50451813,1
12090212,1
40892263,1
16489349,1
23071750,1
31857626,1
42554135,1
35582553,1
43473361,1
18030408,1
22155429,1
13041666,1
14428546,1
24124265,1
16416241,1
39611036,1
21245759,1
10156532,1
36449295,1
45940918,1
15935538,1
32066494,2
45763984,1
24074152,1
52818669,1
34856439,1
18580485,1
19814987,1
51895285,1
43443152,1
26292708,1
15103091,1
52348486,1
25998690,1
19918950,1
42368391,2
26358392,1
10025077,1
29795606,1
10072608,1
48400638,1
31275628,1
32861614,1
36619894,1
44454110,1
49990044,1
32217513,1
10706728,1
29506764,1
7992738,1
20289084,2
43531505,2
47351646,1
37942255,1
18627565,1
21582515,1
38922062,1
17267134,1
48999446,1
37282614,1
43206860,1
22546268,1
15746663,1
22295116,1
34791163,1
44747130,1
10497796,1
32755681,1
35984309,1
34921484,1
29117666,1
22496826,1
34598487,1
13932567,1
29863275,1
12953984,1
50178779,2
30057164,1
11866416,1
47259042,1
13468106,1
48225871,1
25008781,1
10368544,1
27127830,1
20806768,1
41450994,1
47902087,1
24075102,1
10668294,1
14581730,1
37096540,1
47978254,1
24009090,1
32008164,1
19166969,1
51992706,1
52688627,4
50800128,1
18621817,1
51914774,1
16705890,1
35617048,1
32506457,1
45347054,1
17047919,1
44551397,1
50771148,1
52200982,1
24930241,1
42886650,1
44026106,1
46812805,1
18564574,1
47468244,1
53068088,1
21530920,1
15888244,1
51152758,1
42851092,1
22206385,1
36094898,1
21616248,1
27458590,1
16304979,1
12348689,1
44797442,1
29566139,1
23469456,1
46682566,1
20377820,1
35388407,1
16385578,1
39434259,1
21651782,1
26649548,1
10100554,1
13301433,1
52139114,1
36967680,1
11202732,1
51606532,1
35015651,1
33545672,1
51912903,1
50989085,1
48325290,1
52455295,1
30333888,1
32555964,1
53019111,1
47676639,1
50788555,1
22511637,1
52724224,1
16380056,1
11317881,1
52606808,1
21578776,1
41552971,1
1329821,1
10919045,1
10781499,1
2557895,1
43641726,1
17131624,1
12264052,1
14087078,1
49118235,1
8581286,1
17350828,1
25179017,1
10354597,1
37379166,1
49192711,1
39758874,1
11477841,1
15279483,1
30301560,1
33268799,1
41982967,1
12116034,1
52221614,1
48683349,1
17788848,1
42065989,1
50745052,1
44611631,1
12600207,1
17253440,1
18104543,1
50070473,1
52581541,1
44725282,1
28338056,1
51330914,1
42181974,1
47314221,1
52943768,1
49011776,1
53070720,1
17687912,1
19113444,1
51060506,1
12272764,1
52625535,1
18373589,1
12464164,1
49133601,1
12803263,1
38354718,1
13042409,1
13819910,1
24505828,1
40378183,1
38544672,1
34410057,1
20839111,1
16231960,1
24420986,1
53029138,1
17655578,1
16382711,2
19972470,1
50574103,1
51782126,1
12942929,1
47524245,1
35274110,1
19228287,1
38378748,1
52208060,1
52602144,1
47344046,1
25491155,1
19353605,1
49956844,1
40129719,1
34116022,1
18510815,1
23902010,1
16085927,1
50526976,1
42626012,1
51226021,1
44563938,1
28543917,2
44618319,1
23027981,1
39500755,1
42635872,1
3150350,1
17528622,2
1041920,1
49094373,1
36069232,1
12445654,1
14647606,1
29589455,1
8556837,1
49172650,1
22199341,1
41910611,1
909797,1
41406282,1
1960684,1
206078,1
2872897,1
38429646,1
47024521,1
7350065,1
31664388,1
21826083,2
18862421,1
588555,1
602175,1
11243396,1
14883240,1
28213214,1
605108,1
5565804,1
46595572,1
684387,1
10477104,1
27180741,1
39075504,1
45203867,1
28924817,1
46498178,1
14933363,1
44638534,1
13699389,1
34275355,1
15544997,1
22122289,1
25920980,1
2992618,1
34812351,1
28283401,1
5053823,1
47231403,1
48775448,1
682811,1
13095326,1
1106280,1
39713128,1
865782,1
31621344,1
52476646,2
34365735,1
1762209,1
29761603,1
52110865,1
51679542,1
13945153,1
49314589,1
45768490,1
43063506,1
33205363,1
1834809,1
17585476,1
32436544,1
35204371,1
43313265,4
32355853,1
20321727,1
38578801,1
52689690,1
28600603,1
34638200,1
16869327,1
37776809,1
17771799,1
44934535,1
1418811,1
53053339,1
43083600,1
49700174,1
20469952,1
12227104,1
34814682,1
40198793,1
17083001,1
49988628,1
49968877,1
5332369,1
51310815,1
43025709,1
3768079,1
34399664,1
35599058,1
13520540,1
10729066,1
3078923,1
28869808,1
17120939,1
31650267,1
19366959,1
15506476,1
31266234,1
46808682,1
2223701,1
13381926,1
40526697,1
51759854,1
1092073,1
2721132,1
40515361,1
46370717,1
8172571,1
1883009,1
14751661,1
23547774,1
10760737,1
2319483,1
25039506,1
35742615,1
8398470,1
4364992,1
32977876,1
29002422,1
5843336,1
46672824,1
19438621,1
7692247,1
22421296,1
12813005,1
33450836,1
28661168,1
18049876,1
12150931,1
33241144,1
27303808,1
52196349,1
36015533,1
1685066,1
30838534,1
37845245,1
19002882,1
39012241,1
24761804,1
4765566,1
19922899,1
35336113,1
43662442,1
12457720,1
52084960,2
25346857,1
19914593,1
31135192,1
40189013,1
27233732,1
18993169,1
15300963,1
7669792,1
39520598,1
14042883,1
26510545,1
2547208,1
32004970,1
35890664,1
18740014,1
51712970,2
26816911,1
7100322,1
52790930,1
18071408,1
16282114,1
49472298,1
32607153,1
36220887,1
43833469,1
16880658,1
20715142,1
44701587,1
46208862,2
11885754,1
44822593,1
6275076,1
18331391,1
52071321,1
26517126,1
38290954,1
45147796,1
23818552,1
43560184,1
15698235,1
38321285,1
27691641,1
38311101,1
30982868,1
28705834,1
10373195,1
38568365,1
17736852,1
10406578,1
29553197,1
45793232,1
41492479,1
48075538,1
25858610,1
10919665,1
38063429,1
14078017,1
50738652,1
52208023,1
18064867,1
47529866,1
50553738,1
36951326,1
43458972,1
38168098,1
13920896,1
20896810,1
44197326,1
41661241,1
50037824,1
11238246,1
14537041,1
39116318,1
44659935,1
19366027,1
17396527,1
53030298,1
44804057,1
32696962,1
23323835,1
51583529,1
39894902,2
38448356,1
51132103,1
43098769,1
15531340,1
47979388,1
21405740,1
41504791,1
50197698,1
24207735,1
37781001,1
10681290,1
21636999,1
51498151,1
46445662,1
12559609,1
52437976,1
42804153,1
10207757,1
20403592,1
44327769,1
24092563,1
42334478,1
50200726,1
35207852,2
29352182,1
26038221,1
33267371,1
46490669,1
30190749,1
42802944,1
41697664,1
47377537,1
47464790,1
37528867,1
27769918,1
23591093,1
52830391,1
28493837,1
19435357,1
14482825,1
15290690,1
44600397,1
15105065,1
26205221,1
16035592,1
29299990,1
11693323,1
40898213,1
26315315,1
16185429,1
53084830,1
21602222,1
50257700,1
15325880,1
51325780,1
17852157,1
12032162,1
12033936,1
14208839,1
49538328,1
15973993,1
52946515,1
34932133,1
12850908,1
48145235,1
52961489,1
17809007,1
15202748,1
26395285,1
33097754,1
21141823,1
49827759,1
43970807,1
13575430,1
35944504,1
33442700,1
44536272,1
51003814,1
25528624,1
17101249,1
15646329,1
9977508,1
51107574,1
47233516,1
15894650,1
34353692,1
17348633,2
45280371,1
14273661,1
13736971,1
12636349,1
43728080,1
12696620,1
12380673,1
39832931,2
26754225,1
42023409,1
23893540,1
49653167,1
45287199,1
39909124,1
14291889,1
13171303,1
13077844,1
43208899,1
41346874,1
28014947,1
31583815,1
38264006,1
24085690,1
34563994,1
39921309,1
52842509,1
15307223,1
30204860,1
51829878,1
25420573,1
25990588,1
36810621,1
13614737,1
16822492,1
53092367,1
37152726,1
48277152,1
44360581,1
19794964,1
18228383,1
30651643,1
48066097,1
19782795,1
36348250,1
13204448,1
42496438,2
35998740,1
49572241,1
24095923,1
43473156,1
44969132,1
32886779,1
50787033,1
43891001,1
37316176,1
16183910,1
52190450,1
52548607,1
51340277,1
50444167,1
19430825,1
37778297,1
14593206,1
29664179,1
37093974,1
37329975,1
38262537,1
32754738,1
25062386,1
16167174,1
26789371,1
27210213,1
15757952,1
50827819,1
52531331,1
9989977,1
12807258,1
27173005,1
14097144,1
12187778,1
35845833,1
52762985,1
15325063,1
11727521,1
48286962,1
34813313,1
49420015,1
26436383,1
52139318,1
27705980,1
11881339,1
38596117,1
27500108,1
25314082,1
19237846,1
52748307,1
18247238,1
51918680,1
52938499,1
36955996,1
44063418,1
52882335,1
47206788,1
51113486,1
307821,1
16726106,1
48320003,1
43584476,1
32664635,1
50898816,1
51520893,1
2352233,1
36714734,1
16668301,1
14802431,1
4194635,1
38551875,1
13384124,1
21049447,1
52574574,1
32735585,1
32567398,1
13562121,1
24810684,1
52454352,1
12756855,1
6084420,1
1415256,1
15330367,1
1430190,1
41764233,1
11232593,1
12732752,1
10599778,1
25555166,1
5165220,1
32621325,1
14701390,1
36365245,1
13321894,1
12915624,1
40604321,1
2277395,1
30700772,1
26244930,1
9998027,1
13159551,1
13987619,1
987886,1
12685562,1
260654,1
13538427,1
21414848,1
17237273,1
11478374,1
2438165,1
22395169,1
9171034,1
1219256,1
33947386,1
11924877,1
5841448,1
24113315,1
47998771,1
38075478,1
10763077,1
1471644,1
16114283,1
19083661,1
12639919,1
51679146,1
52952914,1
11178518,2
41039239,1
20475896,1
12648768,1
17083607,1
18935813,1
51037399,1
34748405,1
37801632,1
13944597,1
37858363,1
25635315,1
43580991,1
23057920,1
12357515,1
51947549,1
23813846,1
10261808,1
1994894,1
3533524,1
52974404,1
42097431,1
5958453,1
43479277,1
16946769,1
33081043,1
51664306,1
22019980,1
17531017,1
12413537,1
13141577,1
39531634,1
52814921,1
10027458,1
28161553,1
34110724,1
20971385,1
3219464,1
26055160,1
24499292,1
6269276,1
23903498,1
45907629,1
31828494,1
35343941,1
35220928,1
42679795,1
24038345,1
24805621,1
25103417,1
47420289,1
45720512,1
44986524,1
24440402,1
15274525,1
45999348,1
17041487,1
50561284,1
45418036,1
4088367,1
15922547,1
18296538,1
23847864,1
2608849,1
11061068,1
7752429,1
41409327,1
10324727,2
16464289,1
14872681,1
49527741,1
21757026,1
45074562,1
12252622,1
24997372,2
45861723,1
42836142,1
26292334,1
22077692,1
33355259,1
49767387,1
44234545,1
31923527,1
47598356,1
51908784,1
35195097,1
43001145,1
41309974,1
20424803,1
33047636,1
13656322,1
16864587,1
44663184,1
31140677,1
31447955,1
23810251,1
9997133,1
47815993,1
11493808,1
11930348,1
15900443,1
38560730,1
50042887,1
31384897,1
35919481,1
19765527,1
25821281,1
38856579,1
12133647,1
45232352,1
42838256,1
49950758,1
50506566,1
53092777,1
36015728,1
34447137,1
18567123,1
34738577,1
36012159,1
36253320,2
52672120,1
18209830,1
18894783,1
15861808,1
41868628,1
21828709,1
36431946,1
28670343,1
24153333,1
41044165,1
12413309,1
49490288,1
19111198,1
25337580,1
11479329,1
19477133,1
48941314,1
32784776,1
39466383,1
19876759,1
36225431,1
20721275,1
16398821,1
33460953,1
24346037,1
52023316,1
11062853,1
22003612,1
19757887,1
52580526,1
46956862,1
46091019,1
52724193,1
14507140,1
22150923,1
15490731,1
16138782,1
14495184,1
35272605,1
23266726,1
16053912,1
27306520,1
49071142,1
14990053,1
33411274,1
44966137,1
51188523,1
40719438,1
42664726,1
14042255,1
27279648,1
41070319,1
25425534,1
11606416,1
37479467,1
14353032,1
44715710,1
27593347,1
19423888,1
16452579,1
24140858,1
17122212,1
44323749,1
44829729,1
31881450,1
15621069,1
29732794,1
25855058,1
50936425,1
16660188,1
16242204,1
13105789,1
11457068,1
49836112,1
17246203,1
49467021,1
12128282,1
47030364,2
41156115,1
52919890,1
46264813,1
30403257,1
50135029,1
19190187,1
20768999,1
43196850,1
16258155,1
50054777,1
25861659,1
50317553,1
13245778,1
45129490,1
51203362,1
52572994,1
44585220,1
21304636,1
42615841,1
29904093,1
14955979,1
12190407,1
31296675,1
21518874,1
41253218,1
25461400,1
13598691,2
52698342,1
12266453,1
19518632,1
48857500,1
49597341,1
24178471,1
11213142,1
45404323,1
50222947,1
35523633,1
5894568,1
45901457,1
37101937,3
51247445,1
9928915,1
17316365,1
30769573,1
32062007,1
31556947,1
43537994,1
28716191,1
31745387,1
34883532,1
45876341,1
12641703,1
18437357,1
29591207,1
51341775,1
20280084,1
10581021,1
45630767,1
52710388,1
52748096,1
43078394,1
11955288,1
15974447,1
52046992,1
42255878,1
35517829,1
46836906,1
15074158,1
15379849,1
50901982,1
47651319,1
34312078,2
48216907,1
31548748,1
45755774,1
15867097,1
44708853,1
24706732,1
27645879,1
49008383,1
21912022,1
12912374,1
13526816,1
21679161,1
36677353,1
16151816,1
15205426,1
52831207,1
43596952,1
13523148,1
48496595,1
13132559,1
42847471,1
50656325,2
11604341,1
13418864,1
14786726,1
27776843,1
15162571,1
50302864,1
29051047,1
28131066,2
20306308,1
40905047,1
11645643,1
23332434,1
19658397,1
24149480,1
34826542,1
14995269,1
40577595,1
22917349,1
15267130,1
30854204,1
47222833,1
21565420,1
37489482,1
37652529,1
52679189,1
47435897,1
28038847,1
2806939,1
16499933,2
661628,1
17935508,1
28220615,1
13796663,1
35412090,1
15932074,1
15875306,1
43634673,1
34893026,1
18177292,1
34163231,1
3024246,1
51167254,1
13760034,1
9735588,1
52117462,1
13055152,1
1711468,1
49043385,1
5578552,1
23539593,1
29756963,1
47798864,1
39866228,1
51348900,1
16063261,1
3083960,1
20162005,1
15975065,1
643675,1
23051170,1
14391828,1
44819972,1
21535835,1
40056412,1
27448717,1
2189205,1
20465253,1
21987745,1
8609866,1
40191644,1
20276192,1
37332427,1
37591569,1
44451556,1
47483694,1
35022092,1
9539745,2
13463989,1
40336062,1
4540979,1
21475086,1
10134195,1
16297958,1
25020412,1
1313513,1
35026303,1
548859,1
19900238,1
20065075,1
16580255,1
43105007,1
21710882,1
14575671,1
27400997,1
32104967,1
50260564,1
40845274,1
15733838,1
49144154,1
2425556,1
27612345,2
1617571,1
15670167,1
4380995,1
39122823,1
27274763,1
43625922,1
668227,1
36872503,1
39679424,1
15197724,1
50141465,1
937591,1
11759187,1
23453519,1
13463327,1
11091151,1
10420741,1
2012692,1
14379356,1
42759998,1
17324037,1
43984299,1
16268377,1
901585,1
4198975,1
47791837,1
12075614,1
16968200,1
45171596,1
42546525,1
17537381,2
28228073,1
991358,1
28101574,1
52487890,1
48171450,1
24895062,1
11503192,1
14622335,1
33679422,1
48895359,1
46284269,1
48447062,1
13573252,1
10805683,1
34957920,1
42142547,1
11340881,1
24001746,1
29356380,1
33073068,1
51221806,1
47314575,1
12053418,1
19155753,1
23639488,1
28089661,1
49019211,1
1539922,1
13056772,2
15390917,1
12633346,1
4484817,1
49266466,6
42462315,1
43119504,1
27379045,1
37849470,1
30517859,1
48004373,1
36104830,1
21961109,1
22063518,1
15168431,1
49567971,1
15824965,1
43385074,1
10064553,1
20752402,1
51957186,1
39565899,1
44514141,1
16850862,1
24743383,1
18845839,1
44483610,1
22145586,1
44536927,2
52938907,1
31746777,1
36721503,1
13566253,1
36945427,1
52965546,1
11178230,1
52218838,1
47193719,1
32040340,1
43438594,1
8557211,1
39099949,1
17611676,1
12237381,1
17696529,1
14963880,1
38352026,1
53021200,1
11238384,1
24565267,1
10823195,1
35255132,1
3638390,1
5501041,1
6502074,1
14715334,1
16187249,1
6649306,1
15901943,1
28307502,1
52543655,1
14337341,1
47852603,1
16566297,1
37032247,1
21396532,1
11314874,1
15174379,1
22722197,1
33595183,1
52165162,1
27333183,1
36364521,1
11580561,1
14578832,1
46759313,1
51699765,1
34726465,2
35933701,1
16757410,1
23536736,1
39150689,1
10668247,1
24176579,1
9949594,1
34390065,1
15511335,1
29814111,1
43722503,1
39010608,1
24807955,1
29984833,1
49508373,1
16394864,1
47367305,1
45233666,1
17900736,1
51606747,1
44645262,1
16952758,1
18519072,1
19167913,1
19372335,1
12245526,1
24314644,1
42794236,1
51145699,1
29466638,1
43376782,1
24625637,1
48771846,1
11910122,1
9904145,1
19177195,1
19393831,1
21714852,1
16655254,1
35059378,1
52407100,1
52794295,1
50363745,1
39793262,1
41544421,1
17778535,1
49841144,1
47627619,4
51398775,1
29336627,1
22923290,1
40631211,1
42690512,1
45904366,1
32346736,1
28773066,1
36983178,1
34641604,1
52743069,1
39292679,1
28435232,1
28712258,1
34426578,1
14481520,1
50505220,1
41274076,1
52959202,1
49660930,1
14140096,1
23532434,1
53089553,1
24466855,1
45110804,1
41129868,1
44269677,1
22936823,1
50410616,1
32439913,1
13384305,1
39495312,1
44061867,1
50224749,1
46612920,1
47109613,1
27125756,1
45461791,1
35171857,1
51563619,1
52685212,1
13587140,1
29130083,1
33235715,1
32493815,1
22693373,1
13279234,1
42816224,1
36353665,1
12844539,1
38731383,1
20854603,1
47266993,3
17115667,1
47878684,1
52760188,1
27673820,1
49938212,2
12891416,1
34715943,1
15308647,1
20086588,1
1409517,1
37530045,1
11623528,1
20776181,1
32649181,1
15339818,1
27717758,1
27501549,1
10842198,1
49785520,1
10316319,1
32887386,1
4939140,1
34853304,1
44162316,1
41068141,1
21031868,1
51950670,1
12575290,1
21157857,1
11672596,1
32975852,1
48240495,1
20160455,1
33097548,1
24312407,1
12529584,1
11963164,1
14100536,1
23880771,1
41946244,1
34794005,1
37558252,1
52887913,1
16965250,1
35602272,1
30215754,1
41707322,1
16522700,1
20779067,1
51141318,1
33740118,1
45925816,1
47430376,1
50520753,2
47829809,1
30642907,1
52771843,1
40578695,1
12510993,1
50379671,2
45601050,1
45427596,1
13668564,1
49109829,1
40596349,1
43939301,1
18710403,1
17778830,1
38163619,1
52155183,1
51860309,1
12054959,1
43823406,1
36947141,1
47070093,1
43078916,1
35708445,1
52813688,1
17946113,3
36013774,1
52186552,1
26573980,1
52114285,1
50908404,1
14147869,1
14484314,1
13540472,1
13685704,1
52084492,1
16678045,1
33427185,1
10017318,2
26810687,1
44181544,1
38578064,1
31862284,1
25504712,1
29937539,1
17327530,1
49441664,1
10642349,1
12056281,1
34661452,1
20905517,1
24977014,1
37981564,1
13209669,1
51117067,1
53041886,1
34278258,1
40546218,1
39141419,1
36388347,1
50477894,1
52928084,1
40412215,1
43043135,1
36848257,1
49678744,1
12656985,1
37998390,1
10038365,1
44790778,1
46348070,1
800164,1
1592046,1
9638983,1
14919931,1
15343435,1
10637468,1
9687885,1
214496,1
53034512,1
1407614,1
2436918,1
23924101,1
20425520,1
14436727,1
27993757,1
19943206,1
1096876,1
2484604,1
34744406,1
17639227,1
39721493,1
17043475,1
9035043,1
23795880,1
11653034,1
36509391,1
30137291,1
47039007,1
19454714,1
38852512,1
5566152,1
11178869,1
2187609,1
7718565,1
39957957,1
32742987,1
12082827,1
27227262,1
14640721,1
34465554,1
45239624,1
37782657,1
12779171,1
23510408,1
13573811,1
30882451,5
46180220,1
44669264,1
2543366,1
17158182,1
48326177,1
22496685,1
47392901,1
4955844,1
1542269,1
35338268,1
14338045,1
8265851,1
19787433,1
15316835,1
52352547,1
43579252,1
15833791,1
18781050,1
11264930,1
4860231,1
30393256,2
48372044,1
22416795,1
13760699,1
11564109,1
36617861,1
45837279,1
26134047,1
26480973,1
49509854,1
19671353,1
26704897,2
29067881,1
30374308,1
25872528,2
51518970,1
9912641,1
18599055,1
35135649,1
14912395,1
43122265,1
37127490,1
21823440,1
18831603,1
1179182,1
36553741,2
10370976,1
51045341,1
2952777,1
45244200,1
40138166,1
38324659,1
25228165,1
32136107,1
2893486,1
19163097,1
12820196,1
2550456,1
4191638,1
50145161,1
44280312,1
38864611,1
28405412,1
13360415,1
29361947,1
49596372,1
48917902,1
12149105,1
11794073,1
19780228,1
44272023,1
36160799,1
21783264,1
22273150,1
11410376,1
2635688,1
12667046,1
33728636,1
42022823,1
45560684,1
44261896,1
33756178,1
22217374,1
41145481,1
2971314,1
45463528,1
34991260,1
36156050,1
45908093,1
48866359,1
14997431,1
12609810,1
52959635,1
2704686,1
17167938,1
28034279,1
10333246,1
16567606,1
51707402,1
52597191,1
27428436,1
49352650,1
24115241,1
22824274,1
51818398,1
6143436,1
21782448,1
47166528,1
43334464,1
5586260,1
42041184,1
36528035,1
46693129,1
47675265,1
12046984,1
40934059,1
15992912,1
47546647,1
38096012,1
47141148,1
43809023,1
30017397,2
19279110,1
12098253,1
23358531,1
29662901,1
33286777,1
11845460,1
29275352,1
30271490,1
47973493,1
49231355,1
28348656,1
24176106,1
29535845,1
36292634,1
10804637,1
19548864,1
29981526,1
31638245,1
32274573,1
30898903,1
39898484,1
52426162,1
34436126,1
44635559,1
17533103,1
19767225,1
18226428,1
25279851,1
20155071,1
15126737,1
21704389,1
27156364,1
32178096,1
34806423,1
51323027,2
28680836,1
43332235,1
12557700,1
32548059,1
39392672,1
43933371,1
32186653,1
12137435,1
14490509,1
36064345,1
52804259,1
42865289,1
18121499,1
53029581,1
44668258,1
